Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
40810.48858085586,-2.813114343475708,3.6432438790253943,-6.80095950631529,6.966398355415078,-2.369511634494159,-2.644368255853818,-6.0696772949092095,1.930426859607239,-4.7311543949558885,-7.806456081030239,5.421939273804957,-9.710047890134815,-0.288730007168823,-12.262765885840604,0.7861811080325255,-6.6862441398413734,-11.343215607274368,-3.8996844901367917,0.7199144247635663,0.6828105419375146,1.362495731727628,0.36210575555786434,-0.5815631926901693,0.09067726313236713,0.07886432569416324,0.41058325396936335,1.3815542829391734,0.36729388017624653,54.52863250063892,1
11878.24779456909,0.031925903835664515,4.911949627984157,-9.09567978655177,8.164342191509657,0.08841330951038318,-2.9293016980183793,-3.353836301479002,1.1188712806655048,-3.0758285075798364,-6.088886450062971,6.365163176597941,-10.05646212089793,1.3095370705982416,-11.729584126145944,-0.09436015335308866,-3.609679869140365,-2.4322066461613154,-0.3079118535069252,0.10661342597100548,0.776513084178663,0.713493773395973,0.12568036683156653,0.23015371611397747,-0.6122350742627082,-0.8553283651962164,0.5082906955251724,0.9578328803730357,0.3176149901217188,1.0,1
40827.438906532414,-3.200092554105091,1.364942315555608,-8.268294763943919,7.824393234632753,0.7245379090788222,-3.2699049730165872,-3.6110178001502815,1.2549332444816113,-3.8116431940793563,-4.764620566218481,5.963694545689521,-6.53432246721048,-0.5352400005620905,-11.18103175260882,0.4637312233235923,-3.3732835999702915,-4.059560850217452,-0.9620328580318123,0.46405720992349087,-0.39458288771657135,0.549499494048625,0.599411146715598,2.17323554459413,-0.29037519211396223,-0.16969076917243053,0.48667375725030504,0.6829303027099591,0.44862703398443654,17.44499327135585,1
20333.201041642493,-15.588384589640048,8.491599568297682,-22.392283085011517,11.748289945904634,-9.180433722422723,-2.219907676637982,-16.49669002346754,0.8086583598343574,-6.243930399312362,-13.078944227891153,9.748710243094157,-14.022901635697924,0.8029452400237722,-13.498946025073225,-0.3056392835978684,-8.060107640094344,-12.333004544702195,-4.9139688338077745,0.7464771657128105,0.9207916688839499,-2.333320474685174,1.08338545585971,1.1520202610269497,-1.0109697900423353,-0.20853625891573152,0.6240264910470817,2.0751406729189537,-1.4422802715291134,13.45511734255223,1
7785.827681083711,0.23194142197660794,2.383918564462001,-4.5778431522958805,3.3754556705768035,-1.3122067422064287,-1.7786007832343649,-3.197165665258295,1.0797322910236828,-0.07705254920908111,-4.647400303302039,4.142227421678274,-7.2311449535856696,0.5156698806222332,-5.661681963883182,1.022966544257168,-2.6296382656889405,-2.3812861884646273,-0.44067277270056854,0.8856912240521356,0.2380743185933648,0.3913138524063787,-0.2037192926643273,0.47103510841066504,-0.3884025984167056,-1.3778212975115418,0.35318315045686793,0.35536962907429953,0.05438242160161472,1.0,1
96018.07413963487,-2.656511661741696,4.2458923316409845,-3.473407827180158,6.300313307722091,-1.583590692780157,1.812524367125592,-6.686157571327415,-9.747542188122416,-2.298888169120028,-4.583892045817974,2.15293657589506,-5.468678662549219,1.9117895288648976,-3.672603308521899,-0.41499635195405393,-1.1433913424040818,-2.2219062001546845,-0.06160650250875324,-0.31046427579536995,3.2122148497089125,-4.551961897539607,1.742796277574644,0.6933689275333671,-0.5175400901080006,-0.5384880862052851,0.2684522196119664,-0.01113795561535317,0.15245455062358537,143.22711055399265,1
34814.00956115421,0.2274759287966296,0.7124130190094347,0.6267219365397949,2.051714420871082,0.2643810642821935,0.2321605400447691,-0.35764241333522995,-0.7049393215768943,-0.48896889999132714,0.4335489882775237,0.8186459639942802,0.6011974963629749,-0.303451673810619,-0.2187840066489428,-0.383924250306258,0.03337694252633452,0.40056620574117197,-0.415608892863735,-0.3683104182470483,-0.40337850239513057,0.666487651119807,-0.5475722866717759,-0.000474568546317701,-0.015188931538350088,0.18120345974274335,0.0671662059268906,0.18769174036443442,0.04963102250986786,1.3107074563184211,1
112176.1352850576,1.5905864607648208,0.8892308816971236,-1.8829603220388071,3.235731629799354,-0.16231721914294317,-0.960039204242424,-0.8129448880346883,-0.020975460260639844,0.018204011110114215,-0.8888641375854043,0.5790177347254425,-3.5279036347599204,0.6458307413722152,-1.2221609123921198,-0.5858643132404738,-0.5020655083664324,-1.8775264798676465,-0.7019682465320306,-0.9138648606879534,-0.07577798869846747,-0.005842041147528343,-0.42282325481037775,0.17847284627379081,-0.23926990784604824,-0.0803984848205422,-0.12226453580217497,0.1858645790134507,0.0770468275254183,23.358638502288606,1
34747.74072014313,0.30121199789666986,0.8321877552184176,0.11450016779998928,2.3106293801294404,-0.3026413080807356,0.12503798832084867,-0.6578610700644143,-0.14329073531218026,-0.5901131674073061,-0.1166703354603792,1.6028723623910004,-0.25373526906972366,0.0732953769977715,-1.669665943804071,-0.8106824568090889,-0.7739369110512341,-1.8290183148868975,-1.1274774249981212,-0.5124050074517041,-0.031579995193781046,0.19746002873174526,-0.4113171711664728,-0.015206796605223588,0.031946475004592655,0.29022511901079084,-0.044914648828934145,-0.03912831903483745,-0.1265470660609634,12.23667339684487,1
64299.50867800251,-1.877836647724805,1.7210264295901934,-2.472674705065917,2.9617816800696524,-2.0012250374516283,-0.4679646707697423,-1.8605304703965888,0.8408299535558195,-1.1184577745919044,-2.190994210238286,2.768465226190729,-3.8590819481600325,-1.746558735605872,-4.514490350503172,1.2255144001365976,-1.716117331398193,-3.588521097327792,-1.0084822506613578,-0.20253372292501992,-0.4829193394250523,0.34227690937969957,0.23183385975712914,0.06621011635492785,-0.04460790768121568,0.27123680248391674,0.31809166577072107,-0.6793019113919262,0.162912698853107,120.90168816303164,1
35587.55485356143,-3.0873651292816597,2.688777128895608,-3.1916691163146016,1.349103758958393,-1.66792419015751,-1.7826342691196522,-2.9241637120207833,-1.878869086064121,-0.22677762258626605,-3.5799084987107097,3.8012920389646614,-7.024469919644365,-1.1529192072368175,-9.425089527659274,0.9224852628997146,-4.666684557884248,-9.12501435015743,-3.0824505742265607,0.1399951142891717,0.561845214901183,1.8022376774505842,-0.8703332929570964,-0.25973682222764194,0.11981220240993185,-0.08703349934296672,0.23388582489252913,-0.3034529382857386,-0.7450276371960352,71.51895213852401,1
61724.92949827662,-1.545639086322519,1.8156526416223167,-0.1912918695174879,2.5025782529854266,-0.5116132360141528,0.5704080275226671,-1.260340193400887,0.169580990429395,-0.9679868747507763,-0.6566575979669178,2.524327293274047,-2.9545642186591903,-0.8687545910466273,-3.986112548058974,-0.339185140371199,-3.043210123929579,-4.097898325395274,-2.2412640164033313,0.6176076181216095,0.3893675819040937,0.34856507691374383,0.27562389140612675,-0.12576318364377384,-0.3349487703762505,-0.31197733821969814,0.8128603262272699,-0.6950802186934644,-0.2586521227485372,16.66638167410257,1
8864.404652558262,-2.431113253726053,5.725780615313108,-7.58512873798031,6.414214078242824,-0.03396303030469493,-3.128575382405991,-3.073933929530296,1.762073112582203,-3.8554107614416453,-7.2754748496682256,7.0968141872484996,-10.014078594169161,-0.21410181417125518,-10.89200441571669,-1.6745099103425698,-2.375915122300569,-2.780467543749439,0.28840240410264295,-1.3822995770856752,0.4189748482518351,0.7084748019076229,-0.4525562679355515,-0.41170675544925756,-0.28768476536876103,1.0359685373744565,0.43043999695926116,0.4350505865545437,0.32033363157076516,1.0,1
48069.19588236277,0.575155853258049,1.223271533134903,-1.8177845116718578,1.838592693459581,-0.8256472049580632,-1.361297473156818,-1.5534279878601314,0.28193770297719606,-1.0286729743561107,-2.798085437552537,1.9796380069801156,-2.737411011788172,-0.32607895641267826,-3.9034244765204122,1.1994916978874721,-2.2508492416927055,-3.180765999203086,-1.8199371749128104,-0.3341402251670549,0.19533620149275333,0.2938282320030404,-0.12061549065379513,-0.07129229185153177,0.1305413491609324,0.5895348892407455,0.2646598178267944,0.42133323017538327,0.23537653125831876,0.8175196914214183,1
110287.17152544635,-1.05930651973437,2.3525945080164834,-5.902793187271078,3.8957348454137293,-0.015055946262897468,-1.2525999528155762,-3.6786122003190744,1.3058147874596675,-1.5514496892925762,-5.070854391508055,4.577998984365447,-7.916382653046714,1.067812345216199,-5.729879053343076,-0.6035677479141742,-4.270604590369388,-4.942908695605535,-1.0974559051162867,2.6727861619635966,0.49631141109150395,0.560238301297214,-0.23786515787810164,-0.40583744308301883,-0.42056650674169616,0.13463669560059294,0.8783933150524801,0.5310261863808846,-0.004702947769779378,0.6020242874713765,1
77326.102244938,-3.952840615071027,2.202881680811158,-4.708914275296047,3.5275043214353636,-2.9998170288733075,-1.4228436603001908,-3.8394199944103873,2.0619292469660997,-1.8912023651439591,-4.681029635515556,1.8886713461665765,-3.774842966192347,0.5406416681358779,-5.393747288028936,0.24839477765749615,-3.6983827312762267,-5.469010021605758,-2.4730457436039317,1.0697120165970582,-0.3818347504345384,0.6607615042342145,-0.28482783119044697,-0.5947189873209895,0.11772935367489412,-0.3804367073818846,-0.49837896357931055,-0.43089862219827496,0.3000064076352913,66.15182575311248,1
47994.31207287426,-1.2809996108740334,2.129400302358567,-1.6192192449032379,1.505801356777801,-1.1588649093345813,-1.6489191259568183,-1.782778208606013,0.8188489637110605,-1.8936407912952227,-3.813436625059761,2.2944247486840363,-3.313621760714191,-0.18943902816698585,-4.199775100199078,0.7466421989916076,-3.1197380165692135,-4.3314738333177845,-2.407419532089064,-0.04942429160164105,0.15886961631572827,0.53098974571544,0.17416832820023176,0.010728722154972848,0.4731909726877324,-0.20439331857704854,0.28851196882246055,0.4534871230566985,0.25343814940579146,7.188881871178188,1
61807.73920459813,-1.9234112556849734,2.0688289003086995,-2.5398605954323488,2.6265588530780386,-2.124732169632665,-0.42628945084494085,-2.0539705963221455,0.8437844431733965,-1.4660280262269993,-3.4051897948875096,1.33774515252366,-4.6559437616821375,-0.37116836829972305,-5.054713432962024,1.7087111847856367,-3.211010919254799,-5.227510629524821,-1.3681974612222734,1.8946411796169988,0.13226075398402254,0.5670089610376324,0.3036742832153426,-0.015416057492846066,-0.5049218624882617,-0.09375764072273299,0.29236115842131116,-0.09426783367744024,0.32740397534767013,158.01185963061033,1
93854.84297923821,-7.35654880667003,7.142201231556344,-14.254882372359237,8.061721484513317,-8.485878351874351,-4.115615251675621,-12.42759597816774,5.448394059384178,-4.356522164959063,-13.48129780576217,8.609542835811792,-16.99403557211722,0.14038418914680165,-14.144655731934568,0.8530743007295322,-12.193316976027944,-17.959787504024884,-6.319598894350104,3.5956459545725563,0.14322206732298481,2.558742277037092,0.5380104709136088,0.05468213376923514,0.3864161734591032,-0.11440321839507006,-0.009200005162557479,-0.5231967386379326,0.16533372159649656,82.71266831319062,1
41305.13890171319,-12.996851382613658,6.713975443654716,-13.469978074018176,8.64448007616407,-11.503991216454756,-2.6895863696494025,-14.044139865447331,8.232811497186672,-7.888451966010678,-12.730334656018627,5.581704502905201,-11.939835027790412,1.5394836529854787,-9.885665278581715,0.6357032969237417,-11.373249886043858,-21.69335408569354,-8.847197600879786,3.657470173832846,-0.8464613367500115,2.558456369323917,-0.506645400731118,-0.23505504312514786,0.6747770025846499,0.22397374136436138,-0.013940654185173972,-1.1913083980545225,-0.7463104330145627,58.81724673398164,1
76867.65135971426,-0.2268475114880406,1.1133996296146842,-0.7479021440326039,1.634280993083662,1.3821969157167815,-1.68711336860926,0.4108261808163285,-0.04852400817645879,0.014657508269434238,-2.34942840571242,0.731696287536243,-0.8836876624904348,-1.1965235560093486,-4.8576136332908915,-0.027294545863580044,1.136567558614217,3.8564694494715592,1.4840382644261505,-1.343970825066151,-0.16012046246079942,-0.3571114707295207,-0.8580993994185112,-0.2612932508005958,0.010718789627048975,0.527138188566695,-0.4276924763583042,0.04140072962352947,0.12926830347045906,1.0,1
41630.22193019372,-2.4726809204656646,2.4205259226134244,-2.63673323859593,2.9569145598214064,-2.3089134244057474,-0.6940342880000865,-3.2646556278880325,1.7286779284267717,-1.4577504390701144,-3.959710480659407,3.420491607494079,-3.469821943090453,-0.05697807666575777,-5.824180336843834,-0.30701052103370285,-4.1255937717019835,-5.378316386893225,-1.9966494331290914,1.2897597272976828,0.6851089034002646,0.6329265842133798,0.3348330405057042,-0.06108825340019851,0.08720730789051429,0.1114112223076039,-0.19749981991775453,0.663821673088126,0.11316359743421851,53.41820887046764,1
11991.680759658771,-4.520883345870755,3.655755830949095,-5.993029090103325,6.153308406309627,-1.6678922099532827,-1.862956987183427,-4.985162640168039,1.0823650108177343,-2.540991218054332,-6.472515922397707,6.660831950524519,-12.720894943218237,0.21520210215069624,-10.471524943234936,0.14860009570987687,-7.391107210010298,-11.33424540620516,-4.438019405898585,0.6654222951786066,0.17765161072541186,0.8322593372468012,-0.10408336975098911,0.13781564734829901,-0.4518734711650515,0.5239098847785082,0.15738487410374688,-0.7682189771727896,0.6664174727835555,0.21836043176989028,1
7674.2922232442,0.7779338779113443,2.6299125937496624,-5.0636662564662815,4.5938685933864445,-0.28934293895357244,-2.0533592887212286,-2.2552232042498277,0.5997802327325445,-0.6602996159637908,-4.304752125019615,4.568796084172098,-7.3024539082514135,0.23037113579169458,-6.640989245569566,0.620222192371269,-1.897789391210499,-0.5831941222497855,0.2639782579277914,0.10091396918157591,0.26816617312611624,0.2965382476865811,-0.21326791833277048,0.2599669034766847,-0.3192425918257753,-0.8128863124887182,0.4100315100041808,0.4381754062557587,0.15312386363511415,1.0,1
41183.16625061132,-7.3015571146396745,5.09632797153141,-8.46991572091671,8.05162696283919,-7.368121264850431,-2.5305015752750024,-11.728314169154626,4.671661104945841,-6.740385891420236,-11.554221838937691,6.882467469270543,-13.715895635943374,0.8049642783061335,-13.273735119742787,1.0001956660111793,-12.422843836844716,-23.08025601482216,-8.37806894485744,3.347590151824137,0.7621589071530022,2.5057395415103962,0.9116911440018202,-0.11639919961929479,0.611697083211455,0.11421376050814525,0.41693004698965586,1.365429511340789,0.2731186923251282,21.507115095582904,1
94601.01339338995,0.15470844880371537,0.9813717171517826,-2.247284242469238,4.178918305770536,-0.14512946043423192,2.4744098194051634,-2.6380590519179954,0.2932029620441705,0.36715035973016263,-0.7464347665153532,1.2374625414213094,-3.10408364728994,0.8680169106365639,0.43532308772730843,-2.6562108042549712,-1.0763996350930043,-0.9038066503248423,-1.3369151283492178,-1.5973126400436615,-0.18186619998124054,-0.30941222303115357,0.660120674937021,0.23918519100232039,-0.8802563964829625,-0.20452688798155916,0.06916979948575364,-0.23511509419266252,-0.10515108066981688,30.749267308255412,1
42809.74760133597,-3.852745965905435,2.8026992103326704,-4.084937581080415,1.6315757057093836,-2.381871728743076,-1.6078537716175507,-4.052881577926355,-0.8131623916442832,-0.8746309849602862,-5.272727445600991,3.6290434460885823,-6.501708049448405,-1.103895557440985,-7.996494195630192,1.1102320768469418,-5.973346899286342,-8.980929820062135,-3.538992450139894,0.8998663312608982,-0.12299401360981407,2.3153234230058857,-0.3130538926392493,-0.2703950810782387,0.040126855859926355,-0.14754847366902266,-0.7471929680954973,-0.6335464622135886,-0.5440548053588152,52.69161198565259,1
77064.00171953723,-0.48463443651161175,1.8645932191419572,-1.9976653099371884,1.9457412873566955,0.43987902739610907,-1.1339090895747115,-0.7691666887061057,0.707257415089488,-0.7487213035381717,-3.7097084906599735,2.4156740243379664,-2.2531026507089296,-1.7615438948373714,-6.0103501963962085,-0.3655270548729067,-0.22338726614070914,1.2649413398881055,0.7412879041751546,-0.9674436535846239,-0.008437554857378418,-0.04186714365457023,-0.7063496078548549,-0.1690611261950584,-0.42506688260850983,0.3058542649968906,-0.4198282260583486,0.2721140914722533,0.16347939382321786,1.0,1
50936.91505743112,-9.70497047815955,7.308059863811509,-12.783390097396726,4.266854765363773,-7.5201213998530845,-3.4183061137509183,-8.288711097137153,6.774538366324263,-2.3929239640688373,-6.08037977328172,2.7330135762881675,-6.172813815753157,-0.5622715733351092,-7.0820869112242955,0.9178124660963308,-4.118788906315669,-7.047858861338789,-2.5351187932666366,0.5630110506150744,0.8286496565740179,0.9305955161613667,-0.8624408691859567,-0.18404784511651398,-0.03623323294027429,0.5273966115254234,-0.2640059539439342,1.1396659846433592,0.2273424948848234,99.99,1
64484.87106031553,1.0797921273211657,0.8994796351074131,-0.29624734856953827,2.751815475704039,0.33432241484855213,-0.34158358421748786,-0.018038622394641983,0.22584998434922188,-0.8345444573855705,-0.16843667375836394,1.9909287331507368,-0.7413826690852178,-2.065770343987669,-1.7062461027463458,0.4942157153223498,1.4084523806561866,1.5726324476612947,1.1336037821316578,-1.5711664527183586,-0.22868604271128115,-0.0190503962347524,-0.128652796770193,-0.043195351026047935,-0.050315359918062505,0.37071174742877466,0.07575816383918324,0.02132634585751818,0.061359504094368626,0.0,1
8389.104746728395,-0.04508605880536254,2.787911046827534,-5.560445656474152,4.197226941013772,-2.2569705888076608,-2.356078608555798,-4.469135993642118,1.2384358243875968,-0.708796995882629,-5.641770779511158,6.268823595690211,-8.477079898488764,0.6746805087774665,-7.492104792984267,0.5369199146029742,-4.229580996593133,-5.564832522211082,-1.1217412191968108,1.7585541757141634,0.5286518474038746,0.6937151637828413,-0.045961027795641485,0.5695035265388697,0.1479364911984722,-1.5758089790573373,0.31936214037853017,0.6054552118514598,0.19509737650360304,1.0,1
27110.164167495313,-23.737236698869534,13.693081972399398,-25.591191897925086,6.283284087267909,-17.669831050663408,-4.562686773029156,-17.314839903388382,15.684408670709457,-3.8265634157542037,-8.460442202309446,5.051090728122899,-7.09183318701641,0.6726469598695693,-7.14237450484952,-0.044467764069823904,-6.2404827714037285,-12.573074315750768,-4.833702828603582,0.9895956230019053,1.637617911264752,1.7724338114867821,-1.7336596805778133,-1.0806981206462958,0.146651085070443,1.6501347430117626,-0.22116863806247847,1.4641326366282412,0.4323577960495111,99.99,1
66033.4687131277,0.15065275577597795,1.377740877455689,-1.687395632156992,3.7504452656902116,-1.18569794707278,-0.3478667626577637,-2.5108201583212866,0.7460197751523469,-1.4932395109152483,-2.6665846870975303,2.5865085843564404,-3.466522951308412,-0.9956316147153124,-4.997941183656619,-1.3340188505867379,-2.3470461227386856,-5.201412435055242,-1.3725296897891606,0.2754360373584773,0.2441873941957763,0.3524331879682703,-0.22147856321119516,-0.19613425700978326,-0.18359355709132089,0.7166418357746889,0.15513590509175895,0.49810866933661013,0.30629134784930484,10.815495320694447,1
70025.38431554234,-2.8974644532284395,2.514847500995085,-2.5858704282244602,2.8735097786512505,-2.91785464792375,0.40941674117643134,-3.563903779459262,-3.6772485695697905,-1.3654769267181575,-4.174415994386292,1.8920499514865081,-2.964951096437475,1.0997297386500362,-5.860858581407892,-0.04092420866016254,-4.0217663020128045,-4.219235884456705,-1.8544651719194127,2.036582339713428,0.6872379991630146,3.8688068174073074,-0.6260142922224512,1.1286375099859578,0.20939765608918315,0.06723341359234511,0.7149846864451368,0.5158719850856629,0.3469628739959277,280.5093796905627,1
102539.65214261596,-19.293319174565827,15.731853829365903,-19.772142357910035,9.754212447215686,-12.503228770844963,3.6506821471358553,-29.590133592276345,-26.373884349276533,-9.85457782052738,-18.292886560414583,4.726404095786583,-9.822467269416281,-1.348666041510124,-3.1569656387115863,-2.3472905170807974,-5.871813980278815,-12.54558853819408,-4.7099102832456525,-0.7626818929275785,7.501965208487681,-14.381951731643166,5.629283013403559,3.3572918974949713,-0.13692291202282464,-0.8570506701177323,-0.024507034538885808,-3.3785967421124248,-0.2045478828738237,0.006483928545213651,1
28695.078248594236,-29.299513548361638,16.196662198773925,-30.093692750659944,6.480997168869753,-21.290390931920257,-4.908455440192796,-19.833805746256328,19.229871027733843,-3.613460232665815,-7.859916165964068,4.048880798525956,-5.63602123427699,1.3042481670268646,-5.043119892584459,-0.12767831561506818,-5.226370696569408,-11.251966947644675,-4.675731554825257,0.6446655312854092,1.717116134245954,1.8098791193654444,-2.1840946593499604,-1.3721476365752847,0.17494249529759914,2.111517807397241,-0.20986057381755813,1.2753213817019116,0.3712303680735313,99.99,1
85454.7431089736,-4.2171939660425934,3.326961128838603,-7.140089918492102,4.345672294337975,-3.4656858372306174,-1.58569116817658,-5.068346516366587,2.6428517912601803,-3.70513898243027,-7.210509943411623,5.167178898555854,-7.338095158773433,0.06698313343973639,-9.730934874804369,-0.3435900203994883,-5.445670241331381,-10.505399056906226,-2.9070603509906587,1.7280795077486286,0.6988975077642139,0.9969444851605158,-0.20380973982633688,0.030999737329940297,-0.6098244082187434,0.2503059739537098,0.3548699147217097,1.2008957665255822,0.10464255157138352,140.44346511194442,1
51611.6321055422,-5.461310902571083,4.72709847412075,-7.907839510170604,3.059084745060387,-4.587321802182481,-2.318303250394254,-5.146745590403745,4.088147070002357,-1.5861544577912463,-3.977070125535585,1.5144233324320466,-3.830442700838092,0.1557270771963304,-4.7031164213073655,0.9327664899739406,-2.588185319950508,-4.93812449481031,-1.6704510989840538,0.36219935902497,0.5168093614127789,0.5582612448571839,-0.6059185642795608,-0.14001252201966585,-0.1814967478242066,0.5515107586972406,-0.3171892242591862,0.7604070463492727,0.15758309153096572,64.9781444670965,1
35921.771084845,-3.565140745486654,4.224219879034977,-4.685057852280047,4.940709121755662,-3.993187544871662,-1.3178113892415109,-6.514504204704826,2.7147539737822663,-4.308087391238884,-6.9576478326926035,3.3425785718484,-7.559571333204913,1.4829783211771577,-7.783822376002138,0.13039405438563698,-8.25421418994663,-13.741979663461752,-5.49709130867738,3.279363984438028,0.7684553620605855,1.329295543854329,0.0613557740316788,0.06340750146820516,-0.02435381420344403,-0.3035430556658021,-0.11852831133739523,0.7999618925747123,0.5630820601110151,8.127879116597956,1
91859.46220553566,-3.184250359660971,3.4218763823277802,-5.625725425991304,1.3444375325620803,-2.852697013109565,0.2927409396416639,-1.4688225073172152,-3.2179586234157713,0.3977249837378376,-4.74895459909219,3.158191104336121,-5.543713158030416,1.602234999915481,-4.2155665970771565,-0.5414123989533047,-2.219675414046196,-2.461571459411467,-0.17262384500468758,0.5294627602034265,-1.7114743268247892,3.9158648758962857,-0.9474805295052783,0.6545973398016747,-0.24775012728368256,-0.46422898120972345,-0.6057307746970995,0.5652814639049505,0.1722961357326622,450.46721423615554,1
94002.84704337623,-11.409435909163514,7.378246226966532,-16.108349301465125,6.892331407983798,-9.777325788880345,-3.8833229500197746,-16.364652864371067,2.1271208893112368,-4.723656860184167,-15.12435299842751,7.206526271592575,-15.324486302843532,0.0021163646642297085,-10.834407629766226,-0.5185740355910262,-11.179331754229548,-18.741899440599006,-6.994615842436437,2.0544448005451796,0.4632494436242278,0.3793706875153853,1.2056944571035881,-0.1424378661780985,0.5300362463631388,-1.5595579823721513,-0.5362119450070553,-0.9597935998238565,-0.023238324554322398,1.0,1
56277.87239811864,-3.2794504459810994,-1.2917023727536305,-1.1833718627034906,2.8234213157216166,1.0972458996778733,-1.6294268707944526,-2.5855548911271184,-1.0158271028928312,-0.6466096822573026,-1.6605659739556566,1.900364938520815,-2.958169156477025,-1.9962138279749513,-3.0175304317882246,0.8785235790719809,-0.9690346150185571,-3.136498127862727,-1.0963789446114691,-0.8679323830949885,-2.0756355837824243,0.9604631533689972,-0.412143501125447,-0.44339641945520625,0.0818464481665134,0.18054417306044246,-0.15713712982589872,1.3150586101856068,0.12166704423326619,170.88052554871948,1
102617.79333124975,-2.4865865255303183,4.356281122923143,-7.759528521832951,5.357677662767646,-1.8262632838423696,-2.4360263713645,-4.959827030811058,1.4806608427782526,-2.9353249095769742,-7.19222880068652,7.34848635115397,-10.183365941900542,2.1392215850858594,-9.019536071754178,-0.47646182040792034,-8.141585681762683,-9.767335444042068,-3.0738215599632106,3.383920635266447,0.7966621234445503,1.3234763627423642,1.0208008227868237,-0.2698089696518065,-0.3724054930408146,0.364438972485727,0.08210556217470469,0.19226573756174947,-0.20650865710573413,1.95605293288709,1
74117.36381400836,-1.6220260303224672,1.7824726425631794,-0.9566149028086964,2.184300392867238,-1.945082222539136,-0.9069877594368091,-2.3703294495555864,1.1899321155982197,-1.6482763868302834,-3.561086458316241,3.0727472430291045,-3.898862263452653,-1.79883614868271,-3.906932678250894,0.6821541765895279,-2.4833353823950532,-5.212959036857296,-0.45938773900006985,0.9035483353502224,0.36976114499376744,0.8370247543596167,0.7444342468787253,0.014222250261652233,0.32044800121431943,-0.43097579430486443,-0.2880575151488781,0.6105799641013789,0.38466751891695283,73.58803754320368,1
30834.873226011652,-0.6158257969658287,2.273514551072402,-4.498647009502106,4.63879022371364,-0.3423718339662729,-1.4192012246575576,-0.4292573895070993,0.4629336952514189,-3.2582475782101104,-4.227337219131418,4.212540218832625,-4.87779683326459,-1.628845523198272,-7.619116503212304,0.4596970810630403,-1.9111836213017064,-1.5751019466974356,-0.3355244665787245,-0.6440616207387495,0.906218663904482,0.6080701502413449,-0.09741644929858662,0.24804583035699346,-0.21361797570483476,0.9183587404944343,0.6106578229795933,0.42435713412432374,0.3440703905183345,259.74741652425445,1
93882.63592468832,-9.01485333039889,6.794817953716356,-12.270555430880533,9.453427675174611,-8.726440751665773,-2.682829433170318,-13.10036872891802,4.092430791965096,-5.944982643150453,-12.179882578849288,6.91864446303254,-16.545777207425566,0.010801876055505172,-10.597237543548298,-1.6956814750168623,-11.52283088494362,-21.151893344820895,-8.468513603016286,1.5769958257526842,0.23873874280904428,1.43729728852376,-0.07683279049674396,0.452160490823429,0.5759487439559573,-0.5260839414026224,-0.16681348024597903,-0.2618579214947825,0.07548879626394522,26.35677520258443,1
41057.201176612354,-3.343840077758216,4.262077545587459,-5.675218768076441,5.953746583113611,-4.885558084480786,-1.7661477167394444,-8.281982219488693,1.9017753737196923,-4.812319159929526,-9.259039463867023,6.273026537611392,-12.207171534226223,-0.21469394521404217,-12.66651871566867,0.00892011024654027,-10.542653564347173,-20.283686751076573,-7.70748928870203,0.8887664636740196,1.0267512022350576,2.309652855233189,0.4063093508464283,0.04807022786173787,0.33033354371839513,0.1587390971636859,0.08874989314921455,1.6883559172850278,0.6515748033037622,36.18606238830131,1
76741.8835292741,-1.441702341101272,2.1273657914524273,-3.2537754488240633,2.918663893313264,-1.4144748704522945,-1.1047335205412676,-1.7521770728961945,0.9674275036960149,-1.1360433716280673,-3.8379933441038,1.8942281745666463,-2.5931038146612186,0.39736555036133686,-6.085535187012302,0.38754511504158606,-1.8895503365557156,-1.563487072687435,-0.9174212473186598,0.15477945035474772,-0.0633430834280654,0.13611929654579125,-0.6054367432772402,-0.22287681485293068,-0.11317966887659753,0.49193807341640944,-0.3374630615814005,-0.01589179509846933,0.25279789477602527,84.56253257343707,1
29770.527300327656,0.6279106307267103,1.793899180391171,-4.205318419148675,3.5704270274735075,-0.9579410518207454,-1.3767054435074002,-2.4548563597265884,0.8703304119332165,-1.2268438608444718,-3.662819498592407,4.136784268011017,-3.9551459137751133,-2.052342724714566,-6.324267235345103,0.48875216044568837,-2.8928660610069956,-2.502991650346896,-0.401496038800192,0.7602324750277001,0.2340328285649412,0.6607652616555975,0.6655713222940908,0.148564001140583,-0.13854008771096954,-0.3711502208446644,-0.03846113068942447,0.5180797809304338,0.15475646078834293,16.903707365787795,1
8180.165519971842,0.8358323502761305,4.0371640002345845,-7.364349842897144,7.267094844488478,0.8431652386059907,-2.7128487812731765,-1.6227053187628513,0.5691177468144542,-2.2856028399107893,-4.006877839521636,6.367247325653403,-7.357883132017572,0.748224662459818,-9.003379495869765,-0.5997684998609145,-1.2079350360706143,1.2327416262083353,1.7151908774743327,3.964223307531545e-05,0.4864465359638009,0.38960828547431015,0.14217842275095896,0.2579153011870526,-0.2220718961668491,-1.0407592280039548,0.4313323099732843,0.6184244822726471,0.1499165584129214,1.0,1
